KAEIAEFF_02375	2090
KAEIAEFF_02376	1747
KAEIAEFF_02378	3263
KAEIAEFF_02380	229
KAEIAEFF_02383	9256
KAEIAEFF_02385	28
KAEIAEFF_02386	36
KAEIAEFF_02387	11036
KAEIAEFF_02388	5834
KAEIAEFF_02390	2673
KAEIAEFF_02391	2565
KAEIAEFF_02394	21
KAEIAEFF_02396	33577
KAEIAEFF_02398	12188
KAEIAEFF_02399	11
KAEIAEFF_02400	898
KAEIAEFF_02402	0
KAEIAEFF_02408	57
KAEIAEFF_02411	62
KAEIAEFF_02412	3131
KAEIAEFF_02413	3768
KAEIAEFF_02422	1032
KAEIAEFF_02424	489
KAEIAEFF_02425	8005
KAEIAEFF_02426	54681
KAEIAEFF_02431	45
KAEIAEFF_02433	807
KAEIAEFF_02444	54
KAEIAEFF_02445	3418
KAEIAEFF_02447	2583
KAEIAEFF_02451	440
KAEIAEFF_02456	134
KAEIAEFF_02457	137
KAEIAEFF_02460	6243
KAEIAEFF_02461	6321
KAEIAEFF_02462	1144
KAEIAEFF_02470	19
KAEIAEFF_02478	1596
KAEIAEFF_02479	75
KAEIAEFF_02480	813
KAEIAEFF_02481	268
KAEIAEFF_02485	2528
KAEIAEFF_02487	267
KAEIAEFF_02488	1617
KAEIAEFF_02490	537
KAEIAEFF_02496	302
KAEIAEFF_02498	4
KAEIAEFF_02503	698
KAEIAEFF_02506	837
KAEIAEFF_02509	75
KAEIAEFF_02510	0
KAEIAEFF_02511	150
KAEIAEFF_02512	46
KAEIAEFF_02513	0
KAEIAEFF_02514	0
KAEIAEFF_02515	2
KAEIAEFF_02516	0
KAEIAEFF_02517	0
KAEIAEFF_02518	0
KAEIAEFF_02521	0
KAEIAEFF_02522	0
KAEIAEFF_02523	0
KAEIAEFF_02524	413
KAEIAEFF_02525	791
KAEIAEFF_02526	396
KAEIAEFF_02527	131
KAEIAEFF_02528	0
KAEIAEFF_02530	105
KAEIAEFF_02531	626
KAEIAEFF_02532	260
KAEIAEFF_02533	66
KAEIAEFF_02534	116
KAEIAEFF_02535	247
KAEIAEFF_02536	722
KAEIAEFF_02537	842
KAEIAEFF_02539	560
KAEIAEFF_02540	854
KAEIAEFF_02541	143
KAEIAEFF_02542	117
KAEIAEFF_02543	173
KAEIAEFF_02544	125
KAEIAEFF_02546	0
KAEIAEFF_02547	0
KAEIAEFF_02548	0
KAEIAEFF_02549	1
KAEIAEFF_02550	0
KAEIAEFF_02551	0
KAEIAEFF_02552	238
KAEIAEFF_02553	361
KAEIAEFF_02554	291
KAEIAEFF_02555	501
KAEIAEFF_02556	146
KAEIAEFF_02557	103
KAEIAEFF_02558	355
KAEIAEFF_02559	1042
KAEIAEFF_02560	29
KAEIAEFF_02561	643
KAEIAEFF_02562	1929
KAEIAEFF_02563	535
KAEIAEFF_02564	327
KAEIAEFF_02565	741
KAEIAEFF_02566	480
KAEIAEFF_02567	3975
KAEIAEFF_02568	1845
KAEIAEFF_02569	840
KAEIAEFF_02570	407
KAEIAEFF_02571	1086
KAEIAEFF_02572	1014
KAEIAEFF_02573	349
KAEIAEFF_02576	2399
KAEIAEFF_02577	808
KAEIAEFF_02578	109
KAEIAEFF_02579	154
KAEIAEFF_02580	462
KAEIAEFF_02588	592
KAEIAEFF_02593	33279
KAEIAEFF_02595	13302
KAEIAEFF_02606	134
KAEIAEFF_02607	1686
KAEIAEFF_02608	201
KAEIAEFF_02612	4428
KAEIAEFF_02617	33295
KAEIAEFF_02619	1100
KAEIAEFF_02620	1274
KAEIAEFF_02627	9756
KAEIAEFF_02629	932
KAEIAEFF_02631	83
KAEIAEFF_02633	1710
KAEIAEFF_02634	120
KAEIAEFF_02635	837
KAEIAEFF_02638	6873
KAEIAEFF_02640	2738
KAEIAEFF_02644	36
KAEIAEFF_02652	10533
KAEIAEFF_02654	4013
KAEIAEFF_02657	1886
KAEIAEFF_02659	16805
KAEIAEFF_02660	11623
KAEIAEFF_02661	13583
KAEIAEFF_02663	2
KAEIAEFF_02665	4572
KAEIAEFF_02675	402
KAEIAEFF_02678	1
KAEIAEFF_02681	38
KAEIAEFF_02682	89
KAEIAEFF_02683	17
KAEIAEFF_02684	525
KAEIAEFF_02686	131
KAEIAEFF_02687	240
KAEIAEFF_02690	3181
KAEIAEFF_02691	9318
KAEIAEFF_02703	6165
KAEIAEFF_02704	1313
KAEIAEFF_02705	600
KAEIAEFF_02707	199
KAEIAEFF_02708	115
KAEIAEFF_02718	1359
KAEIAEFF_02719	7508
KAEIAEFF_02720	2061
KAEIAEFF_02721	1091
KAEIAEFF_02722	355
KAEIAEFF_02724	578
KAEIAEFF_02726	5131
KAEIAEFF_02727	2849
KAEIAEFF_02730	1902
KAEIAEFF_02732	1226
KAEIAEFF_02733	903
KAEIAEFF_02735	116
KAEIAEFF_02740	4024
KAEIAEFF_02742	3700
KAEIAEFF_02748	0
KAEIAEFF_02749	0
KAEIAEFF_02751	0
KAEIAEFF_02752	0
KAEIAEFF_02753	0
KAEIAEFF_02759	32
KAEIAEFF_02760	313
KAEIAEFF_02761	19793
KAEIAEFF_02762	32
KAEIAEFF_02763	372
KAEIAEFF_02764	161
KAEIAEFF_02766	73
KAEIAEFF_02767	149
KAEIAEFF_02768	682
KAEIAEFF_02769	858
KAEIAEFF_02770	254088
KAEIAEFF_02771	63051
KAEIAEFF_02774	1781
KAEIAEFF_02776	5216
KAEIAEFF_02777	72
KAEIAEFF_02778	1058
KAEIAEFF_02780	31
KAEIAEFF_02781	606
KAEIAEFF_02782	1471
KAEIAEFF_02783	1906
KAEIAEFF_02784	287
KAEIAEFF_02785	1480
KAEIAEFF_02787	22
KAEIAEFF_02788	31
KAEIAEFF_02789	1834
KAEIAEFF_02791	28
KAEIAEFF_02792	0
KAEIAEFF_02793	0
KAEIAEFF_02799	2
KAEIAEFF_02800	0
KAEIAEFF_02801	0
KAEIAEFF_02802	0
KAEIAEFF_02803	0
KAEIAEFF_02804	43
KAEIAEFF_02805	82
KAEIAEFF_02807	111
KAEIAEFF_02808	94
KAEIAEFF_02809	37
KAEIAEFF_02810	5
KAEIAEFF_02811	1733
KAEIAEFF_02812	1047
KAEIAEFF_02814	392
KAEIAEFF_02815	28
KAEIAEFF_02816	183
KAEIAEFF_02817	67
KAEIAEFF_02819	44
KAEIAEFF_02820	17
KAEIAEFF_02821	31
KAEIAEFF_02822	22
KAEIAEFF_02823	57
KAEIAEFF_02824	40
KAEIAEFF_02825	1861
KAEIAEFF_02826	440
KAEIAEFF_02828	324
KAEIAEFF_02829	38
KAEIAEFF_02830	619
KAEIAEFF_02835	111
KAEIAEFF_02836	6
KAEIAEFF_02837	26
KAEIAEFF_02838	42
KAEIAEFF_02839	8
KAEIAEFF_02840	14
KAEIAEFF_02841	3
KAEIAEFF_02842	1172
KAEIAEFF_02844	820
KAEIAEFF_02845	254
KAEIAEFF_02846	13
KAEIAEFF_02848	41
KAEIAEFF_02849	81
KAEIAEFF_02850	2
KAEIAEFF_02851	3147
KAEIAEFF_02853	8
KAEIAEFF_02854	7
KAEIAEFF_02855	242
KAEIAEFF_02858	2825
KAEIAEFF_02860	8805
KAEIAEFF_02861	132
KAEIAEFF_02862	95
KAEIAEFF_02863	382
KAEIAEFF_02864	2
KAEIAEFF_02865	857
KAEIAEFF_02866	38
KAEIAEFF_02867	251
KAEIAEFF_02870	39
KAEIAEFF_02871	25
KAEIAEFF_02872	3
KAEIAEFF_02873	9
KAEIAEFF_02874	19
KAEIAEFF_02875	1
KAEIAEFF_02876	840
KAEIAEFF_02877	71
KAEIAEFF_02879	81
KAEIAEFF_02880	79
KAEIAEFF_02881	111
KAEIAEFF_02882	37
KAEIAEFF_02883	31
KAEIAEFF_02884	14
KAEIAEFF_02885	34
KAEIAEFF_02886	89
KAEIAEFF_02887	83
KAEIAEFF_02888	114
KAEIAEFF_02889	60
KAEIAEFF_02890	12
KAEIAEFF_02891	96
KAEIAEFF_02892	3398
KAEIAEFF_02894	0
KAEIAEFF_02895	0
KAEIAEFF_02896	0
KAEIAEFF_02897	4497
KAEIAEFF_02898	2990
KAEIAEFF_02899	987
KAEIAEFF_02900	1797
KAEIAEFF_02901	316
KAEIAEFF_02903	1650
KAEIAEFF_02904	239
KAEIAEFF_02906	0
KAEIAEFF_02907	0
KAEIAEFF_02908	1
KAEIAEFF_02909	24
KAEIAEFF_02910	3899
KAEIAEFF_02911	1220
KAEIAEFF_02913	2460
KAEIAEFF_02914	2
KAEIAEFF_02915	2234
KAEIAEFF_02916	675
KAEIAEFF_02917	140
KAEIAEFF_02918	550
KAEIAEFF_02919	0
KAEIAEFF_02920	18
KAEIAEFF_02930	93
KAEIAEFF_02931	330
KAEIAEFF_02936	8
KAEIAEFF_02939	211
KAEIAEFF_02943	12
KAEIAEFF_02945	964
KAEIAEFF_02946	642
KAEIAEFF_02947	600
KAEIAEFF_02948	296
KAEIAEFF_02949	3
KAEIAEFF_02950	17
KAEIAEFF_02951	10
KAEIAEFF_02952	96
KAEIAEFF_02954	21588
KAEIAEFF_02956	399
KAEIAEFF_02957	535
KAEIAEFF_02958	68
KAEIAEFF_02959	59
KAEIAEFF_02960	1543
KAEIAEFF_02961	15
KAEIAEFF_02963	0
KAEIAEFF_02964	218
KAEIAEFF_02965	124
KAEIAEFF_02966	897
KAEIAEFF_02967	111
KAEIAEFF_02968	779
KAEIAEFF_02969	30
KAEIAEFF_02970	754
KAEIAEFF_02972	14
KAEIAEFF_02973	194
KAEIAEFF_02975	436
KAEIAEFF_02976	3010
KAEIAEFF_02977	105
KAEIAEFF_02978	48
KAEIAEFF_02979	118
KAEIAEFF_02980	15
KAEIAEFF_02981	0
KAEIAEFF_02982	47
KAEIAEFF_02984	602
KAEIAEFF_02985	1263
KAEIAEFF_02987	654
KAEIAEFF_02989	230
KAEIAEFF_02990	258
KAEIAEFF_02992	20
KAEIAEFF_02993	354
KAEIAEFF_02998	36
KAEIAEFF_02999	142
KAEIAEFF_03002	64
KAEIAEFF_03004	95
KAEIAEFF_03007	20
KAEIAEFF_03008	4239
KAEIAEFF_03009	389
KAEIAEFF_03010	1
KAEIAEFF_03011	4
KAEIAEFF_03012	203
KAEIAEFF_03013	284
KAEIAEFF_03014	5
KAEIAEFF_03015	0
KAEIAEFF_03016	4
KAEIAEFF_03017	32
KAEIAEFF_03023	5
KAEIAEFF_03024	12
KAEIAEFF_03025	0
KAEIAEFF_03026	90
KAEIAEFF_03030	558
KAEIAEFF_03032	10
KAEIAEFF_03034	3491
KAEIAEFF_03035	0
KAEIAEFF_03037	0
KAEIAEFF_03042	1
KAEIAEFF_03043	14
KAEIAEFF_03044	56
KAEIAEFF_03045	280
KAEIAEFF_03046	533
KAEIAEFF_03050	297
KAEIAEFF_03052	144
KAEIAEFF_03053	574
KAEIAEFF_03054	507
KAEIAEFF_03056	16
KAEIAEFF_03057	19
KAEIAEFF_03058	11987
KAEIAEFF_03061	249
KAEIAEFF_03062	74
KAEIAEFF_03066	6
KAEIAEFF_03067	3
KAEIAEFF_03068	10
KAEIAEFF_03069	30
KAEIAEFF_03070	22
KAEIAEFF_03071	12
KAEIAEFF_03072	25
KAEIAEFF_03073	3
KAEIAEFF_03074	4
KAEIAEFF_03075	3
KAEIAEFF_03076	0
KAEIAEFF_03077	120
KAEIAEFF_03080	2478
KAEIAEFF_03081	1529
KAEIAEFF_03082	97
KAEIAEFF_03084	410
KAEIAEFF_03085	828
KAEIAEFF_03086	6
KAEIAEFF_03087	142
KAEIAEFF_03088	123
KAEIAEFF_03089	1073
KAEIAEFF_03090	314
KAEIAEFF_03091	73
KAEIAEFF_03092	72
KAEIAEFF_03093	412
KAEIAEFF_03094	49
KAEIAEFF_03095	343
KAEIAEFF_03096	226
KAEIAEFF_03097	297
KAEIAEFF_03098	459
KAEIAEFF_03099	0
KAEIAEFF_03100	0
KAEIAEFF_03101	0
KAEIAEFF_03102	92
KAEIAEFF_03103	292
KAEIAEFF_03105	1030
KAEIAEFF_03106	1228
KAEIAEFF_03107	243
KAEIAEFF_03108	19
KAEIAEFF_03109	777
KAEIAEFF_03110	2852
KAEIAEFF_03111	265
KAEIAEFF_03112	1722
KAEIAEFF_03113	1479
KAEIAEFF_03114	3433
KAEIAEFF_03115	404
KAEIAEFF_03116	663
KAEIAEFF_03117	584
KAEIAEFF_03118	701
KAEIAEFF_03119	127
KAEIAEFF_03120	437
KAEIAEFF_03121	79
KAEIAEFF_03122	141
KAEIAEFF_03123	0
KAEIAEFF_03124	0
KAEIAEFF_03125	0
KAEIAEFF_03126	0
KAEIAEFF_03127	0
KAEIAEFF_03128	0
KAEIAEFF_03129	0
KAEIAEFF_03130	21
KAEIAEFF_03131	0
KAEIAEFF_03132	0
KAEIAEFF_03133	3
abfA_1	390
abfA_2	82
abgB_1	0
abgB_2	0
accA	1719
accB	1218
accD	1677
ackA	2638
acpA_1	977
acpA_2	1508
acpP	6465
acpS	987
act	1363
acuI	2057
acuR	832
acyP	4657
adaA	95
addA	21299
addB	18438
adeC	7601
adh	5
adhE	173323
adhR	283
adk	10697
aes_1	75
aes_2	956
afr_1	2549
afr_2	4000
agaC	62
agaS	3447
agaSK_1	296
agaSK_2	186
agaSK_3	738
agrA_1	520
agrA_2	5
agrB	5421
ahpC	291
ahpF	1351
alaA	6379
alaS	9002
albF	3771
aldC	991
algC	6748
alr	6855
alsS	810
ampH	1119
amt	14
anr	873
ansA	1106
apbE	2107
apc1	101
appA	87895
apt	2458
araA	61
araB	30
araC_1	491
araC_2	197
araC_3	70
araC_4	149
araD	69
araN_1	1323
araN_2	18
araQ_1	215
araQ_2	19
araQ_3	82
araQ_4	34
araQ_5	0
araQ_6	26
araQ_7	21
araR_1	926
araR_2	1396
arcA	7055
arcB	2116
arcC1	366
arcD1_1	4683
arcD1_2	7295
argR_1	5065
argR_2	2566
argR_3	3650
argS	192276
arlR_1	860
arlR_2	8823
arlS	16695
aroA	2541
aroB	1535
aroC	2550
aroD	1736
aroE	796
aroF	1055
aroK	506
arsC	153
artM_1	10
artM_2	11294
artM_3	18205
asd	8405
asnB	11537
asnS	9937
aspS	14152
atpA	33521
atpB	9511
atpC	15273
atpD	27297
atpE_1	3084
atpE_2	4475
atpF	7406
atpG	17298
atpH	5230
axe2	971
azoR	2387
bacC	2109
banIM	19
bbmA	120
bca	2033
bceA_1	845
bceA_2	2135
bceB_1	3786
bceB_2	10313
bcr	69
bcrC	720
benM	394
bepA	11071
betI	292
bfrA	187
bglC	3970
bglF_1	526
bglF_2	283
bglF_3	128
bglF_4	28735
bglF_5	487
bglH_1	517
bglH_2	1489
bglH_3	5264
bglK	332
bin3_1	1406
bin3_2	3817
bin3_3	355
bin3_4	122
bin3_5	92
bin3_6	118
bioY2	49849
birA	4474
bmr3	133
brnQ_1	23474
brnQ_2	122
bsaA	3331
bsdC	172
cadA	2908
cah	4620
carA	4841
carB	14995
cas2_1	0
cas2_2	1
catE	8636
catM	680
cbh_1	50
cbh_2	24
cbh_3	6916
cca	6053
ccpA_1	1236
ccpA_2	18055
ccpB	986
cdaA	10252
cdaR_1	26853
cdaR_2	1
cdd	3271
cdr_1	806
cdr_2	1998
cdsA	827
celA_1	801
celA_2	882
celA_3	6474
cfa	2320
cfiB_1	2617
cfiB_2	32701
cggR	3584
chbC	11489
chbR	0
chrR	1455
chvE	2
cinA	2505
citS	31
clcA	2098
clpB	4060
clpC	30610
clpE	23397
clpP_1	3405
clpP_2	423
clpX	37311
clpY	8387
clsA_1	3938
clsA_2	2897
cmk	1281
cmpD	7734
cmtB_1	13
cmtB_2	6
cna	4818
coaA	5826
coaBC_1	2673
coaBC_2	1568
coaD	1333
coaE	1903
cobB	1093
cobQ	2452
codY	4017
coiA	612
comC	43
comEA	60
comEC	1760
comFA	61
comGA	32
comGC	6
copA	3511
copB	5836
copY	489
copZ	335
corA_1	821
corA_2	14039
corC_1	1750
corC_2	9426
cpdA_1	1396
cpdA_2	7113
crr_1	18
crr_2	313
crr_3	124
crtK-2	6518
csbC	18
cshA	12376
cshB	11667
csp	6699
cspD	34368
cspL	14910
cspLA_1	15909
cspLA_2	48838
ctc	17247
ctpE_1	3852
ctpE_2	500
ctsR	2174
cvfB	2901
cwlC	18
cycA	3089
cypC	6221
cysE	1785
cysK	24514
cysL	2618
cysM	3657
cysS	3465
czcD	974
czrA	439
dacA	5446
dagK_1	1148
dagK_2	25463
dapA	7513
dapB	4985
dapE	4314
dapF	10381
dapH	5010
dauA	903
dcuR	701
dcuS_1	979
dcuS_2	1654
ddc	599
ddl_1	5032
ddl_2	1039
def_1	745
def_2	3293
degA_1	1298
degA_2	1259
degA_3	3163
degA_4	606
deoB	12202
deoC	7074
deoD	16107
der_1	4336
der_2	6846
desK	504
desR	476
dgaE	269
dgaF	251
dgaR_1	7702
dgaR_2	6
dgaR_3	181
dgaR_4	6540
dgaR_5	21063
dgaR_6	6467
dgaR_7	758
dgkA	2424
dgs	6506
dhaK	2277
dhaL	1291
dhaM	1003
dhaS	3034
dinB_1	2547
dinB_2	3851
dinB_3	1955
dinB_4	1132
dinF	9463
dinG_1	5376
dinG_2	3804
divIB	10473
divIVA	36481
dltA	1059
dltC	705
dnaA	13330
dnaB	12555
dnaC	3735
dnaD	2081
dnaE	14534
dnaG	11125
dnaI	16577
dnaJ	3795
dnaK	24096
dnaN	7478
dnaX_1	3572
dnaX_2	8916
doc	244
dppC	20893
dppE	262771
dprA	147
dps	31026
drrA	1945
dtd	8042
dtd3_1	2244
dtd3_2	1365
dtpT_1	4430
dtpT_2	2062
dtxR	1126
dus_1	1280
dus_2	2945
dut	2998
dxs	1056
ebgA	122
ecdB	46
ecfA1	5585
ecfA2_1	7094
ecfA2_2	110
ecfT	3340
ecsA_1	1711
ecsA_2	2717
efp	7829
emrB	133
endA	1901
engB	4491
eno	93496
epsF	48
epsH	3346
epsJ_1	2250
epsJ_2	1312
epsJ_3	521
epsJ_4	672
epsL	1491
epsN	2710
era	11267
eriC	392
est	2335
ettA_1	778
ettA_2	5093
exoA	2354
exuR_1	607
exuR_2	2350
exuR_3	2342
ezrA	39142
fabD	1092
fabF	1815
fabG_1	1453
fabG_2	2972
fabG_3	16
fabH	2853
fabI	1682
fabZ_1	864
fabZ_2	1419
fba	69240
fbp	3175
fcbA1	7794
feoB	3249
fepC	797
feuB_1	8444
feuB_2	326
feuC	504
ffh	10468
fhs1	39925
fhuC	11122
fieF	3027
fldH_1	59
fldH_2	14
fliY	784
fmnP	2111
fmt	4504
fni	4937
fnr	500
folA_1	1813
folA_2	514
folA_3	596
folD	5550
folT_1	13077
folT_2	237425
fosX	9
fpgS	4966
fra	747
frlB_1	80
frlB_2	696
frlB_3	210
frmB	618
frr	6679
fruA_1	1998
fruA_2	594
fruA_3	36
fruA_4	53
fruA_5	33
fsaA	39
ftsA	28999
ftsE	8809
ftsH	55161
ftsK_1	227
ftsK_2	53
ftsL_1	7393
ftsL_2	3489
ftsL_3	51
ftsW_1	8361
ftsW_2	682
ftsX	12762
ftsY	6185
ftsZ	30218
fucO	50
fur	1931
fus	77354
gabR	77
gadC_1	300
gadC_2	14
galE	8590
galK_1	327
galK_2	725
galM_1	186
galM_2	3363
galT	10791
ganB	46
gap_1	52111
gap_2	106658
garB	5044
garK	1566
gatA_1	10
gatA_2	5933
gatA_3	181
gatB_1	17
gatB_2	14937
gatC_1	32
gatC_2	2660
gatC_3	555
gbpA	970
gbuB	20482
gcvH	2723
gdh	12254
gdhIV	10715
gdpP	8490
ghrB	1620
gla	5176
glcB	414
glcK	3023
glcR_1	422
glcR_2	257
glcU_1	3365
glcU_2	9101
gldA	7079
glmM	26349
glmS	13227
glmU	14574
glnA	76134
glnH	9289
glnM_1	1288
glnM_2	24648
glnP_1	15976
glnP_2	1782
glnQ_1	6930
glnQ_2	227
glnR	15252
gloA	8706
glpE_1	3019
glpE_2	1949
glpE_3	265
glpF	20
glpK	624
glpO	179
glpQ_1	2046
glpQ_2	1333
glsA	16
gltC_1	285
gltC_2	751
gltX	23123
gluP	539
glvR	53
glxK	73
glxR	8691
glyA	15277
glyQ	526
glyS	5112
gmk_1	33118
gmk_2	67
gmuC_1	797
gmuC_2	64
gmuD_1	587
gmuD_2	421
gmuE_1	242
gmuE_2	360
gmuE_3	43
gmuE_4	90
gmuE_5	270
gmuF	7361
gmuR	1051
gnd	22390
gno	488
gor	7242
gph_1	1690
gph_2	1093
gph_3	952
gpmA_1	34504
gpmA_2	1528
gpmI	361
gpsA_1	13398
gpsA_2	4149
gpsB	7912
graR	3697
graS	3631
greA	6868
groL	51967
groS	1770
grpE	3057
gshAB	10457
gsiC	6184
gspA_1	9233
gspA_2	13771
gtaB_1	16134
gtaB_2	5512
guaA_1	45284
guaA_2	240
guaB	57656
guaC	4564
gyrA	41000
gyrB	18460
hcf136	663
hchA	3738
hdhA	26
helD_1	4339
helD_2	6817
hemN	1604
hepT	2133
hflX	5400
hhaIM	13
hin	6227
hisK	1982
hisS	3610
hmo	448
hmpT	8488
hmuU	17925
hosA	248
hpaIIM	8
hpdA	20
hpf	68191
hprK	4873
hpt	8020
hrcA	2697
hrtA_1	13
hrtA_2	798
hsdR	15449
hsdS	5987
hslO	1852
hslR	980
hslV	1553
hssR	653
hssS	654
htrA	12246
hupA	42913
hxlB	543
hypBA2	10440
iadA	7277
iap_1	4
iap_2	66
icaR	829
iclR	475
ileS	4789
ilvE	7227
immA	434
immR	498
infA	7009
infB	19417
infC	33971
intQ_1	423
intQ_2	632
irtA	277
iscS_1	1829
iscS_2	1771
iscU	4413
ispD	2421
ispE	6787
kbaY	109
kdgA	2679
kdgK	1983
kduI1	906
kfoC	8295
kojP	68
ktrA	12084
kup	13262
lacC_1	235
lacC_2	401
lacD	1712
lacD2	19
lacE_1	29
lacE_2	83
lacF_1	412
lacF_2	20
lacF_3	19
lacF_4	60
lacF_5	7
lacF_6	6
lacG_1	46
lacG_2	25
lacG_3	12
lacL	170
lacM	224
lacR_1	783
lacR_2	50
lacR_3	991
lacS	23
lciA	733
ldh	37201
ldhB	11561
ldtA	6385
lepA	8602
leuS	12326
levD_1	1854
levD_2	52
lexA	3867
lgt	2711
lhpI	41
liaS	3076
licA_1	31
licA_2	9263
licC_1	136
licC_2	54
licC_3	278
licH	1629
licR_1	1652
licR_2	42
licT_1	6191
licT_2	109
licT_3	75
licT_4	4065
ligA_1	6709
ligA_2	1221
lipC	6253
lipL	260
lipO_1	53
lipO_2	103
lolD	22
lon	4153
lplJ	11160
lrgA	367
lrp	425
lrpC	260
lspA	3447
lsrC_1	232
lsrC_2	5206
ltaS1_1	1950
ltaS1_2	24139
ltaS1_3	2296
ltrA_1	0
ltrA_2	10
ltrA_3	0
ltrA_4	5
ltrA_5	2
ltrA_6	2
ltrA_7	0
luxA	1466
luxS	8016
lysA	11684
lysS	29111
lytA_1	0
lytA_2	282
lytA_3	6
lytA_4	0
lytG	7613
lytR_1	15450
lytR_2	2546
maa	3486
macB	477
maf	2354
malF	122
malG	16
malH	109
malL_1	334
malL_2	8046
malP	266
manP	8222
manR_1	80
manR_2	401
manR_3	2186
manX_1	2
manX_2	15
manX_3	52
manX_4	66824
manX_5	22865
manX_6	838
manZ_1	49
manZ_2	2
manZ_3	47
manZ_4	21
manZ_5	13124
manZ_6	601
manZ_7	1486
manZ_8	74
map	9929
mapP	103
mapZ	5267
marR	1524
mazE	16003
mazF	558
mccF	538
mdxE	1752
mecA	20207
melR	3094
menA	120
menH_1	2834
menH_2	68
mepM_1	769
mepM_2	974
metB	4280
metE	1502
metG	22374
metK	6549
metN2	689
metN_1	0
metN_2	0
metP_1	0
metP_2	1371
metP_3	0
metQ_1	0
metQ_2	4902
metQ_3	0
mfd	9661
mfpA	451
mglA	33777
mgsA	1259
mgsR	1323
mgtA	838
mgtB	0
mgtE	3656
mhqA	105
mhqD	41
miaA	2568
misCA	3981
mleS	34
mltG	6131
mngA	10
mngB	210
mngR	1492
mnmA	10825
mnmE	2575
mnmG_1	5628
mnmG_2	2478
mntB_1	1264
mntB_2	1063
mntH	4495
mntR	151
moeZ	121
mprA	731
mprF_1	9207
mprF_2	3001
mraY	4867
mraZ	7508
mreC	11142
mrnC	1526
mro_1	504
mro_2	102
mrp	12691
mscL	4196
mshD_1	3653
mshD_2	1787
msmE	7
msrA_1	2923
msrA_2	4184
msrB	5376
msrC	1960
msrR_1	5374
msrR_2	440
mta	916
mtlA_1	36
mtlA_2	595
mtlA_3	183
mtlD	7
mtlF_1	5
mtlF_2	201
mtlR_1	686
mtlR_2	322
mtnB	54
mtnN	3031
murA1_1	30747
murA1_2	7746
murB	4367
murC	10435
murD	3323
murE	3960
murF_1	3836
murF_2	2447
murG	4086
murI	828
murJ_1	1935
murJ_2	913
murJ_3	1945
murQ	301
murR_1	295
murR_2	137
mutL	7367
mutM	5949
mutS2_1	2068
mutS2_2	21351
mutS_1	7015
mutS_2	3949
mutY	3030
mvaA	7959
mvaS	3526
nadD	3339
nadE	10507
nadR	4198
nagA	9498
nagB	912
nagE	50
nagJ	47
nanE_1	241
nanE_2	136
napA	1142
natA_1	30
natA_2	5279
natA_3	245
natA_4	21
ndk	9333
ndoA	1633
ndvA	560
nfo_1	76
nfo_2	940
nhaC_1	0
nhaC_2	0
nhaC_3	54
nhaC_4	56
nhaC_5	800
nhaK	2180
niaX	31006
nirC	524
nlhH	13159
nnrD	2366
nodM	18
norG	964
noxE	60
nox_1	16292
nox_2	632
npr_1	9312
npr_2	2870
nrdD	11184
nrdE1	27189
nrdF	16039
nrdG	1025
nrdH	9956
nrdR	4309
nrnA	3866
ntcA	428
nth	4268
ntpA	18638
ntpB	25581
ntpC	12271
ntpD	15712
ntpG	3172
ntpJ_1	10600
ntpJ_2	1467
ntpK	2006
nupC	645
nusA	7831
nusB	9363
nusG	2731
nylA	8226
oatA	34148
obg	8723
ogt	3234
ohrA	540
ohrB_1	19482
ohrB_2	66057
ohrR	1296
oppB	22888
oppD_1	12309
oppD_2	43996
oppF_1	12714
oppF_2	39090
opuAA	6356
opuBB	3521
opuCA_1	2646
opuCA_2	2904
opuCB	578
opuCC	1365
opuCD	283
oxyR	7819
padC	106
paiA	194
panE	7072
panT_1	3388
panT_2	1134
parB	4128
parC	22351
parE	10272
patA_1	10836
patA_2	1655
patB	1829
pbp	170884
pbpF	6300
pbpX_1	237
pbpX_2	12586
pbuG	1123
pbuO	46073
pcp	3254
pcrA	7084
pdhA	4019
pdhB	3338
pdhC	10388
pdhD	8903
pdp	4287
pdxK	7461
pehX	169
pelX	153
pemA	43
pemK	13583
penA	15169
pepA	13626
pepC	19849
pepF1_1	6266
pepF1_2	21156
pepO	11180
pepQ	7225
pepS	15182
pepT	2180
pepV	44539
perR	2060
pezT	5248
pfkA	40101
pfkB	69
pflA	1352
pflB	5165
pgaC	3340
pgcA	16162
pgdA	942
pgdS	17
pgi	37192
pgk	67565
pglA	879
pglF	1517
pglH_1	5042
pglH_2	761
pgl_1	30
pgl_2	2212
pgmB	81
pgpH	19117
pgsA	5035
pgsA1	992
phaJ	5231
pheA	1820
pheS	1498
pheT_1	5004
pheT_2	6951
phnW	24
phnX_1	2
phnX_2	18
phoP	3477
phoR_1	3146
phoR_2	1808
phoR_3	3250
phoR_4	11464
phoU	9415
pimA	307
pinR	390
pisA	112
plsC	2223
plsX	13323
plsY	2200
pncB2	7151
pnp	45485
pnuC	1021
polA	9710
polC_1	14290
polC_2	2151
ponA_1	9758
ponA_2	33180
por_1	76
por_2	9656
potA_1	1401
potA_2	452
potB	896
potD	2572
pox5	5696
ppaC	6213
pphA	4293
ppm1	4132
ppnKA	3354
prfA	5440
prfB	4506
prfC	3759
priA	7857
prkC	26145
prmA	1387
prmC_1	1147
prmC_2	724
proA	6719
proB	2619
proC	2425
proS	16638
proX_1	106
