KAEIAEFF_02376	2305
KAEIAEFF_02378	5402
KAEIAEFF_02380	67
KAEIAEFF_02383	1913
KAEIAEFF_02385	218
KAEIAEFF_02386	31
KAEIAEFF_02387	11317
KAEIAEFF_02388	9921
KAEIAEFF_02390	2559
KAEIAEFF_02391	2621
KAEIAEFF_02394	45
KAEIAEFF_02396	4929
KAEIAEFF_02398	19942
KAEIAEFF_02399	197
KAEIAEFF_02400	1358
KAEIAEFF_02402	0
KAEIAEFF_02408	7
KAEIAEFF_02411	25
KAEIAEFF_02412	4299
KAEIAEFF_02413	3811
KAEIAEFF_02422	908
KAEIAEFF_02424	765
KAEIAEFF_02425	4677
KAEIAEFF_02426	768
KAEIAEFF_02431	65
KAEIAEFF_02433	515
KAEIAEFF_02444	310
KAEIAEFF_02445	987
KAEIAEFF_02447	783
KAEIAEFF_02451	1106
KAEIAEFF_02456	140
KAEIAEFF_02457	168
KAEIAEFF_02460	5231
KAEIAEFF_02461	4162
KAEIAEFF_02462	797
KAEIAEFF_02470	125
KAEIAEFF_02478	2968
KAEIAEFF_02479	135
KAEIAEFF_02480	2033
KAEIAEFF_02481	1006
KAEIAEFF_02485	1962
KAEIAEFF_02487	206
KAEIAEFF_02488	2357
KAEIAEFF_02490	422
KAEIAEFF_02496	290
KAEIAEFF_02498	24
KAEIAEFF_02503	533
KAEIAEFF_02506	781
KAEIAEFF_02509	40
KAEIAEFF_02510	2
KAEIAEFF_02511	87
KAEIAEFF_02512	36
KAEIAEFF_02513	2
KAEIAEFF_02514	4
KAEIAEFF_02515	0
KAEIAEFF_02516	0
KAEIAEFF_02517	0
KAEIAEFF_02518	0
KAEIAEFF_02521	0
KAEIAEFF_02522	0
KAEIAEFF_02523	0
KAEIAEFF_02524	193
KAEIAEFF_02525	386
KAEIAEFF_02526	105
KAEIAEFF_02527	13
KAEIAEFF_02528	0
KAEIAEFF_02530	2
KAEIAEFF_02531	19
KAEIAEFF_02532	9
KAEIAEFF_02533	1
KAEIAEFF_02534	0
KAEIAEFF_02535	6
KAEIAEFF_02536	25
KAEIAEFF_02537	84
KAEIAEFF_02539	63
KAEIAEFF_02540	225
KAEIAEFF_02541	18
KAEIAEFF_02542	61
KAEIAEFF_02543	31
KAEIAEFF_02544	8
KAEIAEFF_02546	0
KAEIAEFF_02547	0
KAEIAEFF_02548	0
KAEIAEFF_02549	0
KAEIAEFF_02550	0
KAEIAEFF_02551	0
KAEIAEFF_02552	54
KAEIAEFF_02553	77
KAEIAEFF_02554	74
KAEIAEFF_02555	93
KAEIAEFF_02556	18
KAEIAEFF_02557	12
KAEIAEFF_02558	61
KAEIAEFF_02559	146
KAEIAEFF_02560	5
KAEIAEFF_02561	116
KAEIAEFF_02562	170
KAEIAEFF_02563	246
KAEIAEFF_02564	19
KAEIAEFF_02565	91
KAEIAEFF_02566	44
KAEIAEFF_02567	264
KAEIAEFF_02568	2690
KAEIAEFF_02569	1074
KAEIAEFF_02570	704
KAEIAEFF_02571	2231
KAEIAEFF_02572	1615
KAEIAEFF_02573	113
KAEIAEFF_02576	596
KAEIAEFF_02577	561
KAEIAEFF_02578	4
KAEIAEFF_02579	2
KAEIAEFF_02580	7
KAEIAEFF_02588	489
KAEIAEFF_02593	30532
KAEIAEFF_02595	9587
KAEIAEFF_02606	183
KAEIAEFF_02607	812
KAEIAEFF_02608	120
KAEIAEFF_02612	3974
KAEIAEFF_02617	21573
KAEIAEFF_02619	1483
KAEIAEFF_02620	827
KAEIAEFF_02627	55802
KAEIAEFF_02629	641
KAEIAEFF_02631	410
KAEIAEFF_02633	5315
KAEIAEFF_02634	456
KAEIAEFF_02635	3576
KAEIAEFF_02638	4535
KAEIAEFF_02640	6938
KAEIAEFF_02644	485
KAEIAEFF_02652	11697
KAEIAEFF_02654	3662
KAEIAEFF_02657	3602
KAEIAEFF_02659	6193
KAEIAEFF_02660	4795
KAEIAEFF_02661	6011
KAEIAEFF_02663	131
KAEIAEFF_02665	870
KAEIAEFF_02675	611
KAEIAEFF_02678	4
KAEIAEFF_02681	137
KAEIAEFF_02682	364
KAEIAEFF_02683	162
KAEIAEFF_02684	1129
KAEIAEFF_02686	453
KAEIAEFF_02687	618
KAEIAEFF_02690	142
KAEIAEFF_02691	338
KAEIAEFF_02703	3788
KAEIAEFF_02704	1787
KAEIAEFF_02705	835
KAEIAEFF_02707	302
KAEIAEFF_02708	63
KAEIAEFF_02718	1125
KAEIAEFF_02719	10441
KAEIAEFF_02720	4213
KAEIAEFF_02721	2450
KAEIAEFF_02722	1086
KAEIAEFF_02724	3079
KAEIAEFF_02726	9417
KAEIAEFF_02727	8787
KAEIAEFF_02730	2256
KAEIAEFF_02732	2756
KAEIAEFF_02733	1161
KAEIAEFF_02735	155
KAEIAEFF_02740	1301
KAEIAEFF_02742	913
KAEIAEFF_02748	0
KAEIAEFF_02749	0
KAEIAEFF_02751	0
KAEIAEFF_02752	0
KAEIAEFF_02753	0
KAEIAEFF_02759	56
KAEIAEFF_02760	182
KAEIAEFF_02761	9259
KAEIAEFF_02762	84
KAEIAEFF_02763	584
KAEIAEFF_02764	208
KAEIAEFF_02766	41
KAEIAEFF_02767	48
KAEIAEFF_02768	605
KAEIAEFF_02769	753
KAEIAEFF_02770	51982
KAEIAEFF_02771	11863
KAEIAEFF_02774	601
KAEIAEFF_02776	4023
KAEIAEFF_02777	64
KAEIAEFF_02778	547
KAEIAEFF_02780	104
KAEIAEFF_02781	965
KAEIAEFF_02782	2110
KAEIAEFF_02783	585
KAEIAEFF_02784	134
KAEIAEFF_02785	953
KAEIAEFF_02787	1
KAEIAEFF_02788	22
KAEIAEFF_02789	1800
KAEIAEFF_02791	96
KAEIAEFF_02792	1
KAEIAEFF_02793	0
KAEIAEFF_02799	0
KAEIAEFF_02800	0
KAEIAEFF_02801	0
KAEIAEFF_02802	0
KAEIAEFF_02803	0
KAEIAEFF_02804	133
KAEIAEFF_02805	279
KAEIAEFF_02807	341
KAEIAEFF_02808	490
KAEIAEFF_02809	102
KAEIAEFF_02810	13
KAEIAEFF_02811	3979
KAEIAEFF_02812	751
KAEIAEFF_02814	774
KAEIAEFF_02815	73
KAEIAEFF_02816	288
KAEIAEFF_02817	149
KAEIAEFF_02819	127
KAEIAEFF_02820	25
KAEIAEFF_02821	76
KAEIAEFF_02822	72
KAEIAEFF_02823	125
KAEIAEFF_02824	104
KAEIAEFF_02825	5551
KAEIAEFF_02826	898
KAEIAEFF_02828	346
KAEIAEFF_02829	66
KAEIAEFF_02830	744
KAEIAEFF_02835	207
KAEIAEFF_02836	11
KAEIAEFF_02837	19
KAEIAEFF_02838	124
KAEIAEFF_02839	35
KAEIAEFF_02840	11
KAEIAEFF_02841	13
KAEIAEFF_02842	420
KAEIAEFF_02844	1151
KAEIAEFF_02845	549
KAEIAEFF_02846	8
KAEIAEFF_02848	146
KAEIAEFF_02849	123
KAEIAEFF_02850	11
KAEIAEFF_02851	1592
KAEIAEFF_02853	11
KAEIAEFF_02854	15
KAEIAEFF_02855	327
KAEIAEFF_02858	1401
KAEIAEFF_02860	1720
KAEIAEFF_02861	147
KAEIAEFF_02862	86
KAEIAEFF_02863	660
KAEIAEFF_02864	4
KAEIAEFF_02865	2367
KAEIAEFF_02866	47
KAEIAEFF_02867	189
KAEIAEFF_02870	54
KAEIAEFF_02871	51
KAEIAEFF_02872	4
KAEIAEFF_02873	9
KAEIAEFF_02874	34
KAEIAEFF_02875	9
KAEIAEFF_02876	751
KAEIAEFF_02877	66
KAEIAEFF_02879	63
KAEIAEFF_02880	80
KAEIAEFF_02881	149
KAEIAEFF_02882	64
KAEIAEFF_02883	18
KAEIAEFF_02884	20
KAEIAEFF_02885	28
KAEIAEFF_02886	85
KAEIAEFF_02887	76
KAEIAEFF_02888	112
KAEIAEFF_02889	51
KAEIAEFF_02890	15
KAEIAEFF_02891	135
KAEIAEFF_02892	1280
KAEIAEFF_02894	0
KAEIAEFF_02895	0
KAEIAEFF_02896	0
KAEIAEFF_02897	3042
KAEIAEFF_02898	2269
KAEIAEFF_02899	1254
KAEIAEFF_02900	2330
KAEIAEFF_02901	393
KAEIAEFF_02903	1895
KAEIAEFF_02904	347
KAEIAEFF_02906	0
KAEIAEFF_02907	0
KAEIAEFF_02908	0
KAEIAEFF_02909	6
KAEIAEFF_02910	1460
KAEIAEFF_02911	307
KAEIAEFF_02913	2894
KAEIAEFF_02914	0
KAEIAEFF_02915	690
KAEIAEFF_02916	261
KAEIAEFF_02917	143
KAEIAEFF_02918	757
KAEIAEFF_02919	0
KAEIAEFF_02920	11
KAEIAEFF_02930	26
KAEIAEFF_02931	118
KAEIAEFF_02936	13
KAEIAEFF_02939	50
KAEIAEFF_02943	34
KAEIAEFF_02945	941
KAEIAEFF_02946	610
KAEIAEFF_02947	532
KAEIAEFF_02948	340
KAEIAEFF_02949	3
KAEIAEFF_02950	30
KAEIAEFF_02951	7
KAEIAEFF_02952	202
KAEIAEFF_02954	1150
KAEIAEFF_02956	95
KAEIAEFF_02957	113
KAEIAEFF_02958	12
KAEIAEFF_02959	48
KAEIAEFF_02960	1507
KAEIAEFF_02961	30
KAEIAEFF_02963	0
KAEIAEFF_02964	221
KAEIAEFF_02965	293
KAEIAEFF_02966	1067
KAEIAEFF_02967	380
KAEIAEFF_02968	1252
KAEIAEFF_02969	146
KAEIAEFF_02970	1217
KAEIAEFF_02972	24
KAEIAEFF_02973	193
KAEIAEFF_02975	590
KAEIAEFF_02976	5058
KAEIAEFF_02977	175
KAEIAEFF_02978	81
KAEIAEFF_02979	85
KAEIAEFF_02980	76
KAEIAEFF_02981	1
KAEIAEFF_02982	13
KAEIAEFF_02984	230
KAEIAEFF_02985	474
KAEIAEFF_02987	279
KAEIAEFF_02989	86
KAEIAEFF_02990	102
KAEIAEFF_02992	52
KAEIAEFF_02993	270
KAEIAEFF_02998	51
KAEIAEFF_02999	180
KAEIAEFF_03002	93
KAEIAEFF_03004	386
KAEIAEFF_03007	8
KAEIAEFF_03008	12086
KAEIAEFF_03009	140
KAEIAEFF_03010	1
KAEIAEFF_03011	8
KAEIAEFF_03012	338
KAEIAEFF_03013	386
KAEIAEFF_03014	12
KAEIAEFF_03015	0
KAEIAEFF_03016	2
KAEIAEFF_03017	28
KAEIAEFF_03023	2
KAEIAEFF_03024	14
KAEIAEFF_03025	0
KAEIAEFF_03026	47
KAEIAEFF_03030	407
KAEIAEFF_03032	5
KAEIAEFF_03034	2226
KAEIAEFF_03035	0
KAEIAEFF_03037	0
KAEIAEFF_03042	2
KAEIAEFF_03043	5
KAEIAEFF_03044	101
KAEIAEFF_03045	252
KAEIAEFF_03046	415
KAEIAEFF_03050	271
KAEIAEFF_03052	23
KAEIAEFF_03053	113
KAEIAEFF_03054	511
KAEIAEFF_03056	5
KAEIAEFF_03057	12
KAEIAEFF_03058	6904
KAEIAEFF_03061	645
KAEIAEFF_03062	172
KAEIAEFF_03066	5
KAEIAEFF_03067	0
KAEIAEFF_03068	48
KAEIAEFF_03069	37
KAEIAEFF_03070	21
KAEIAEFF_03071	1
KAEIAEFF_03072	14
KAEIAEFF_03073	7
KAEIAEFF_03074	1
KAEIAEFF_03075	3
KAEIAEFF_03076	8
KAEIAEFF_03077	38
KAEIAEFF_03080	1535
KAEIAEFF_03081	783
KAEIAEFF_03082	44
KAEIAEFF_03084	191
KAEIAEFF_03085	529
KAEIAEFF_03086	6
KAEIAEFF_03087	69
KAEIAEFF_03088	76
KAEIAEFF_03089	476
KAEIAEFF_03090	111
KAEIAEFF_03091	61
KAEIAEFF_03092	64
KAEIAEFF_03093	252
KAEIAEFF_03094	41
KAEIAEFF_03095	290
KAEIAEFF_03096	213
KAEIAEFF_03097	217
KAEIAEFF_03098	391
KAEIAEFF_03099	0
KAEIAEFF_03100	0
KAEIAEFF_03101	0
KAEIAEFF_03102	41
KAEIAEFF_03103	155
KAEIAEFF_03105	442
KAEIAEFF_03106	534
KAEIAEFF_03107	67
KAEIAEFF_03108	3
KAEIAEFF_03109	240
KAEIAEFF_03110	954
KAEIAEFF_03111	108
KAEIAEFF_03112	358
KAEIAEFF_03113	312
KAEIAEFF_03114	883
KAEIAEFF_03115	95
KAEIAEFF_03116	642
KAEIAEFF_03117	391
KAEIAEFF_03118	246
KAEIAEFF_03119	68
KAEIAEFF_03120	195
KAEIAEFF_03121	28
KAEIAEFF_03122	331
KAEIAEFF_03123	0
KAEIAEFF_03124	0
KAEIAEFF_03125	0
KAEIAEFF_03126	0
KAEIAEFF_03127	0
KAEIAEFF_03128	0
KAEIAEFF_03129	1
KAEIAEFF_03130	62
KAEIAEFF_03131	11
KAEIAEFF_03132	0
KAEIAEFF_03133	20
abfA_1	356
abfA_2	86
abgB_1	0
abgB_2	0
accA	59005
accB	50369
accD	60165
ackA	17712
acpA_1	62032
acpA_2	949
acpP	17545
acpS	976
act	4036
acuI	1724
acuR	2332
acyP	628
adaA	94
addA	18584
addB	16432
adeC	1308
adh	29
adhE	6708
adhR	289
adk	105324
aes_1	73
aes_2	2629
afr_1	2836
afr_2	5328
agaC	108
agaS	2893
agaSK_1	334
agaSK_2	392
agaSK_3	872
agrA_1	1513
agrA_2	25
agrB	6308
ahpC	13706
ahpF	43953
alaA	8986
alaS	49681
albF	5626
aldC	4721
algC	3304
alr	5978
alsS	6995
ampH	1187
amt	66
anr	406
ansA	2752
apbE	3222
apc1	187
appA	25593
apt	14686
araA	82
araB	61
araC_1	573
araC_2	450
araC_3	32
araC_4	234
araD	32
araN_1	404
araN_2	7
araQ_1	114
araQ_2	30
araQ_3	64
araQ_4	44
araQ_5	27
araQ_6	31
araQ_7	32
araR_1	1156
araR_2	1839
arcA	15865
arcB	8050
arcC1	1988
arcD1_1	203
arcD1_2	9389
argR_1	2321
argR_2	3272
argR_3	3574
argS	29538
arlR_1	1162
arlR_2	9400
arlS	19310
aroA	7638
aroB	4411
aroC	7180
aroD	1533
aroE	1605
aroF	4211
aroK	1814
arsC	329
artM_1	12
artM_2	9522
artM_3	39933
asd	1830
asnB	34779
asnS	18407
aspS	39243
atpA	42155
atpB	13190
atpC	14885
atpD	35869
atpE_1	4347
atpE_2	4914
atpF	11146
atpG	30205
atpH	7025
axe2	903
azoR	9333
bacC	4095
banIM	16
bbmA	25
bca	5174
bceA_1	6141
bceA_2	1113
bceB_1	13955
bceB_2	5886
bcr	1032
bcrC	2591
benM	698
bepA	11218
betI	610
bfrA	314
bglC	3512
bglF_1	286
bglF_2	58
bglF_3	209
bglF_4	4046
bglF_5	286
bglH_1	652
bglH_2	590
bglH_3	4766
bglK	348
bin3_1	1153
bin3_2	2676
bin3_3	201
bin3_4	330
bin3_5	86
bin3_6	195
bioY2	1128
birA	4269
bmr3	157
brnQ_1	5101
brnQ_2	260
bsaA	316
bsdC	306
cadA	2054
cah	4944
carA	2206
carB	6706
cas2_1	20
cas2_2	29
catE	5741
catM	774
cbh_1	158
cbh_2	91
cbh_3	6324
cca	6639
ccpA_1	5604
ccpA_2	28793
ccpB	428
cdaA	5840
cdaR_1	16623
cdaR_2	17
cdd	7333
cdr_1	670
cdr_2	912
cdsA	2174
celA_1	13
celA_2	859
celA_3	168
cfa	15589
cfiB_1	124386
cfiB_2	44941
cggR	15052
chbC	111
chbR	5
chrR	1193
chvE	3
cinA	6455
citS	46
clcA	3562
clpB	6882
clpC	21167
clpE	24360
clpP_1	8884
clpP_2	2
clpX	50898
clpY	20806
clsA_1	10857
clsA_2	2511
cmk	8018
cmpD	2042
cmtB_1	54
cmtB_2	3
cna	14477
coaA	9508
coaBC_1	2622
coaBC_2	1467
coaD	1827
coaE	1137
cobB	2108
cobQ	4533
codY	12832
coiA	1234
comC	46
comEA	126
comEC	782
comFA	173
comGA	62
comGC	12
copA	3816
copB	4485
copY	871
copZ	336
corA_1	1872
corA_2	73
corC_1	1987
corC_2	20057
cpdA_1	542
cpdA_2	3326
crr_1	26
crr_2	248
crr_3	253
crtK-2	1675
csbC	40
cshA	58214
cshB	25085
csp	3450
cspD	20764
cspL	31525
cspLA_1	24189
cspLA_2	74338
ctc	4474
ctpE_1	16682
ctpE_2	1607
ctsR	1642
cvfB	5779
cwlC	62
cycA	2331
cypC	2488
cysE	4551
cysK	9197
cysL	2462
cysM	17524
cysS	13685
czcD	558
czrA	935
dacA	15217
dagK_1	4864
dagK_2	32067
dapA	1287
dapB	986
dapE	2693
dapF	1377
dapH	1184
dauA	10455
dcuR	78
dcuS_1	89
dcuS_2	114
ddc	22034
ddl_1	14775
ddl_2	2347
def_1	3107
def_2	4279
degA_1	3980
degA_2	1983
degA_3	5234
degA_4	5763
deoB	19948
deoC	17560
deoD	12970
der_1	43314
der_2	24034
desK	813
desR	403
dgaE	323
dgaF	257
dgaR_1	9806
dgaR_2	17
dgaR_3	249
dgaR_4	4666
dgaR_5	16332
dgaR_6	18374
dgaR_7	650
dgkA	2266
dgs	6404
dhaK	1400
dhaL	456
dhaM	1837
dhaS	4203
dinB_1	3176
dinB_2	2192
dinB_3	1664
dinB_4	938
dinF	5982
dinG_1	4583
dinG_2	6785
divIB	16644
divIVA	37340
dltA	6250
dltC	3227
dnaA	21343
dnaB	8386
dnaC	8510
dnaD	3492
dnaE	8958
dnaG	16944
dnaI	9501
dnaJ	13327
dnaK	80644
dnaN	11179
dnaX_1	7626
dnaX_2	17097
doc	125
dppC	247
dppE	1899
dprA	710
dps	45410
drrA	5700
dtd	6250
dtd3_1	653
dtd3_2	2989
dtpT_1	12013
dtpT_2	4692
dtxR	3615
dus_1	6881
dus_2	6374
dut	4182
dxs	11050
ebgA	263
ecdB	120
ecfA1	5407
ecfA2_1	7012
ecfA2_2	171
ecfT	3040
ecsA_1	1537
ecsA_2	3842
efp	23561
emrB	3714
endA	6704
engB	9498
eno	220795
epsF	90
epsH	8053
epsJ_1	7651
epsJ_2	4547
epsJ_3	1510
epsJ_4	2518
epsL	3392
epsN	5404
era	12759
eriC	926
est	1878
ettA_1	558
ettA_2	10326
exoA	1858
exuR_1	1190
exuR_2	1399
exuR_3	4509
ezrA	65662
fabD	74065
fabF	83643
fabG_1	83568
fabG_2	3182
fabG_3	22
fabH	85327
fabI	30312
fabZ_1	35873
fabZ_2	16983
fba	450623
fbp	3898
fcbA1	2712
feoB	626
fepC	664
feuB_1	144
feuB_2	190
feuC	395
ffh	10112
fhs1	3766
fhuC	336
fieF	3626
fldH_1	86
fldH_2	2
fliY	1956
fmnP	1613
fmt	8646
fni	10263
fnr	1222
folA_1	2188
folA_2	4346
folA_3	919
folD	3671
folT_1	101
folT_2	19690
fosX	8
fpgS	5494
fra	254
frlB_1	134
frlB_2	353
frlB_3	253
frmB	3486
frr	7880
fruA_1	1181
fruA_2	35255
fruA_3	34
fruA_4	35
fruA_5	24
fsaA	35
ftsA	56911
ftsE	7220
ftsH	52271
ftsK_1	274
ftsK_2	60
ftsL_1	8585
ftsL_2	2473
ftsL_3	89
ftsW_1	13737
ftsW_2	467
ftsX	7038
ftsY	9042
ftsZ	38853
fucO	57
fur	4059
fus	287933
gabR	224
gadC_1	7063
gadC_2	91
galE	10885
galK_1	549
galK_2	4606
galM_1	548
galM_2	7277
galT	15881
ganB	76
gap_1	9107
gap_2	361939
garB	3736
garK	1093
gatA_1	3
gatA_2	10434
gatA_3	327
gatB_1	1
gatB_2	16909
gatC_1	37
gatC_2	5556
gatC_3	1579
gbpA	1479
gbuB	25564
gcvH	5271
gdh	9093
gdhIV	2049
gdpP	10471
ghrB	1067
gla	32670
glcB	897
glcK	13954
glcR_1	25170
glcR_2	139
glcU_1	23368
glcU_2	1179
gldA	191
glmM	18837
glmS	38117
glmU	29456
glnA	80780
glnH	12764
glnM_1	2269
glnM_2	61692
glnP_1	14863
glnP_2	2658
glnQ_1	9283
glnQ_2	529
glnR	20328
gloA	3689
glpE_1	2574
glpE_2	3383
glpE_3	268
glpF	6
glpK	459
glpO	82
glpQ_1	4704
glpQ_2	2044
glsA	134
gltC_1	1622
gltC_2	402
gltX	40302
gluP	1155
glvR	13
glxK	231
glxR	7097
glyA	11305
glyQ	6474
glyS	26342
gmk_1	20509
gmk_2	1912
gmuC_1	242
gmuC_2	71
gmuD_1	1496
gmuD_2	899
gmuE_1	255
gmuE_2	624
gmuE_3	28
gmuE_4	426
gmuE_5	1794
gmuF	9158
gmuR	1695
gnd	43749
gno	412
gor	15792
gph_1	28948
gph_2	2294
gph_3	2188
gpmA_1	160757
gpmA_2	2805
gpmI	106
gpsA_1	9219
gpsA_2	6251
gpsB	13691
graR	5277
graS	4774
greA	40795
groL	54252
groS	7061
grpE	15910
gshAB	13882
gsiC	3631
gspA_1	71
gspA_2	93
gtaB_1	10848
gtaB_2	6231
guaA_1	110749
guaA_2	663
guaB	30281
guaC	5253
gyrA	80359
gyrB	35584
hcf136	1400
hchA	1936
hdhA	20
helD_1	3171
helD_2	10298
hemN	1667
hepT	4113
hflX	3471
hhaIM	7
hin	14107
hisK	685
hisS	16111
hmo	353
hmpT	2853
hmuU	347
hosA	975
hpaIIM	17
hpdA	56
hpf	17060
hprK	4113
hpt	13029
hrcA	16074
hrtA_1	165
hrtA_2	858
hsdR	16651
hsdS	291
hslO	6761
hslR	2514
hslV	8519
hssR	510
hssS	1719
htrA	14657
hupA	54913
hxlB	893
hypBA2	5281
iadA	11957
iap_1	13
iap_2	93
icaR	1580
iclR	689
ileS	28180
ilvE	11477
immA	489
immR	814
infA	48188
infB	44375
infC	121870
intQ_1	1046
intQ_2	1034
irtA	197
iscS_1	6380
iscS_2	5840
iscU	3934
ispD	9681
ispE	8500
kbaY	86
kdgA	856
kdgK	746
kduI1	714
kfoC	41282
kojP	120
ktrA	11211
kup	14941
lacC_1	541
lacC_2	44874
lacD	1008
lacD2	16
lacE_1	66
lacE_2	221
lacF_1	101
lacF_2	62
lacF_3	28
lacF_4	81
lacF_5	8
lacF_6	27
lacG_1	105
lacG_2	34
lacG_3	15
lacL	130
lacM	155
lacR_1	1045
lacR_2	196
lacR_3	469
lacS	4024
lciA	642
ldh	170996
ldhB	9063
ldtA	8874
lepA	15594
leuS	46042
levD_1	151
levD_2	36
lexA	4875
lgt	3094
lhpI	310
liaS	9492
licA_1	4
licA_2	313
licC_1	239
licC_2	63
licC_3	280
licH	406
licR_1	99
licR_2	34
licT_1	2159
licT_2	99
licT_3	31
licT_4	4502
ligA_1	10876
ligA_2	605
lipC	6815
lipL	652
lipO_1	91
lipO_2	103
lolD	50
lon	6406
lplJ	8373
lrgA	703
lrp	314
lrpC	374
lspA	2701
lsrC_1	308
lsrC_2	1081
ltaS1_1	3679
ltaS1_2	19049
ltaS1_3	1901
ltrA_1	0
ltrA_2	11
ltrA_3	0
ltrA_4	2
ltrA_5	4
ltrA_6	2
ltrA_7	1
luxA	338
luxS	18601
lysA	1261
lysS	82480
lytA_1	0
lytA_2	455
lytA_3	25
lytA_4	0
lytG	5110
lytR_1	15466
lytR_2	7051
maa	3706
macB	600
maf	5208
malF	29
malG	16
malH	47
malL_1	490
malL_2	4038
malP	218
manP	1180
manR_1	328
manR_2	673
manR_3	2094
manX_1	3
manX_2	19
manX_3	3
manX_4	27093
manX_5	11024
manX_6	30
manZ_1	78
manZ_2	6
manZ_3	30
manZ_4	46
manZ_5	11499
manZ_6	260
manZ_7	238
manZ_8	85
map	17500
mapP	144
mapZ	16258
marR	44462
mazE	6045
mazF	938
mccF	557
mdxE	113
mecA	10843
melR	4363
menA	527
menH_1	2003
menH_2	97
mepM_1	29
mepM_2	1178
metB	20113
metE	3354
metG	40193
metK	16455
metN2	4713
metN_1	0
metN_2	0
metP_1	0
metP_2	4575
metP_3	0
metQ_1	0
metQ_2	6577
metQ_3	0
mfd	21192
mfpA	246
mglA	35187
mgsA	312
mgsR	3098
mgtA	4846
mgtB	0
mgtE	9884
mhqA	309
mhqD	94
miaA	2698
misCA	14351
mleS	32
mltG	22256
mngA	5
mngB	609
mngR	1119
mnmA	13006
mnmE	9234
mnmG_1	18869
mnmG_2	1904
mntB_1	1654
mntB_2	650
mntH	10401
mntR	103
moeZ	203
mprA	661
mprF_1	10642
mprF_2	5790
mraY	10431
mraZ	6957
mreC	11077
mrnC	5499
mro_1	1251
mro_2	634
mrp	5421
mscL	4604
mshD_1	1721
mshD_2	1301
msmE	30
msrA_1	259
msrA_2	4465
msrB	2803
msrC	1988
msrR_1	9456
msrR_2	395
mta	940
mtlA_1	2
mtlA_2	530
mtlA_3	111
mtlD	2
mtlF_1	0
mtlF_2	208
mtlR_1	383
mtlR_2	406
mtnB	39
mtnN	6518
murA1_1	34625
murA1_2	11025
murB	12295
murC	28668
murD	9001
murE	8445
murF_1	10991
murF_2	7087
murG	6835
murI	3226
murJ_1	5044
murJ_2	3278
murJ_3	13394
murQ	516
murR_1	688
murR_2	238
mutL	13005
mutM	3941
mutS2_1	4270
mutS2_2	26966
mutS_1	17071
mutS_2	1577
mutY	3946
mvaA	16445
mvaS	10642
nadD	25403
nadE	10561
nadR	3399
nagA	17140
nagB	1847
nagE	17
nagJ	70
nanE_1	1189
nanE_2	595
napA	1546
natA_1	219
natA_2	4011
natA_3	380
natA_4	73
ndk	1892
ndoA	1456
ndvA	545
nfo_1	78
nfo_2	7430
nhaC_1	0
nhaC_2	2
nhaC_3	605
nhaC_4	777
nhaC_5	900
nhaK	10754
niaX	871
nirC	2646
nlhH	3970
nnrD	961
nodM	100
norG	874
noxE	143
nox_1	11743
nox_2	657
npr_1	6551
npr_2	1035
nrdD	16321
nrdE1	34190
nrdF	19142
nrdG	2812
nrdH	7544
nrdR	2011
nrnA	3769
ntcA	1398
nth	3487
ntpA	21527
ntpB	22724
ntpC	10326
ntpD	12256
ntpG	2930
ntpJ_1	10416
ntpJ_2	1133
ntpK	1972
nupC	7415
nusA	31229
nusB	8298
nusG	10583
nylA	4060
oatA	30811
obg	24112
ogt	1825
ohrA	278
ohrB_1	2483
ohrB_2	1957
ohrR	2315
oppB	196
oppD_1	4659
oppD_2	568
oppF_1	6937
oppF_2	525
opuAA	10045
opuBB	3807
opuCA_1	1549
opuCA_2	2254
opuCB	293
opuCC	1053
opuCD	274
oxyR	8168
padC	362
paiA	966
panE	9965
panT_1	3407
panT_2	943
parB	8624
parC	37221
parE	26300
patA_1	3246
patA_2	6268
patB	1824
pbp	128448
pbpF	9792
pbpX_1	1778
pbpX_2	25842
pbuG	8869
pbuO	2165
pcp	5602
pcrA	11762
pdhA	19277
pdhB	12713
pdhC	27848
pdhD	21951
pdp	19791
pdxK	4820
pehX	404
pelX	266
pemA	89
pemK	3117
penA	15132
pepA	7281
pepC	4146
pepF1_1	4830
pepF1_2	18405
pepO	14462
pepQ	8113
pepS	8852
pepT	1942
pepV	32049
perR	2989
pezT	2740
pfkA	124966
pfkB	10
pflA	3756
pflB	13507
pgaC	1895
pgcA	26952
pgdA	788
pgdS	26
pgi	45149
pgk	138770
pglA	3059
pglF	4385
pglH_1	13445
pglH_2	2547
pgl_1	50
pgl_2	2016
pgmB	50
pgpH	16955
pgsA	8575
pgsA1	1120
phaJ	4774
pheA	7112
pheS	13247
pheT_1	18155
pheT_2	30641
phnW	49
phnX_1	1
phnX_2	46
phoP	1962
phoR_1	1796
phoR_2	2774
phoR_3	2989
phoR_4	4949
phoU	6515
pimA	1543
pinR	423
pisA	75
plsC	3305
plsX	22601
plsY	4758
pncB2	12049
pnp	44239
pnuC	5058
polA	11337
polC_1	23318
polC_2	1284
ponA_1	23420
ponA_2	18784
por_1	407
por_2	12974
potA_1	2525
potA_2	231
potB	1338
potD	4572
pox5	2664
ppaC	16341
pphA	1970
ppm1	7491
ppnKA	2935
prfA	13736
prfB	6234
prfC	17238
priA	9736
prkC	39773
prmA	2579
prmC_1	17360
prmC_2	3128
proA	9732
proB	3608
proC	3882
proS	27005
proX_1	145
proX_2	218
